136,45
100,27
108,47
40,29
30,29
120,61
38,41
26,27
82,45
99,27
33,48
110,48
32,48
33,48
18,21
74,39
137,35
105,39
125,51
46,33
104,51
82,47
64,40
144,72
71,40
78,40
65,33
75,51
139,47
123,51
132,55
26,55
88,55
39,55
106,50
64,50
85,32
112,32
110,47
73,15
80,33
77,15
38,45
40,45
138,45
96,59
76,58
60,58
52,40
146,40
33,27
93,27
78,27
53,27
55,31
90,31
89,49
100,49
63,50
120,64
139,50
76,50
48,43
45,43
69,43
74,43
80,40
56,36
97,54
115,22
24,18
138,32
101,18
105,18
113,62
79,44
25,30
0,30
84,39
40,25
47,39
103,39
48,33
99,51
48,33
120,65
67,22
39,8
58,8
120,8
74,26
109,44
33,26
85,40
25,34
106,34
0,34
92,52
28,37
115,23
14,23
74,23
106,15
77,33
103,47
113,15
121,52
32,34
138,52
15,34
81,48
0,34
58,34
93,66
123,20
123,38
99,20
87,20
57,61
141,65
82,47
114,47
162,46
121,28
86,28
65,28
41,39
123,39
68,25
98,25
128,28
33,14
20,14
56,28
51,22
109,40
26,22
162,40
97,36
162,54
24,36
131,36
44,17
59,17
39,17
129,49
0,24
98,42
99,24
84,42
107,29
102,43
131,29
162,61
77,36
61,22
31,22
56,22
66,26
103,26
42,26
63,44
58,36
80,36
123,54
92,36
81,51
70,33
96,51
107,33
70,54
84,40
34,54
0,40
70,53
81,53
99,53
48,35
88,45
47,45
162,45
55,45
110,56
41,24
44,24
63,38
45,29
35,29
85,47
113,61
125,51
125,33
78,33
46,33
129,44
27,40
17,26
84,26
97,34
107,34
119,38
26,20
89,36
50,22
104,54
77,40
46,26
41,40
48,26
136,40
54,42
85,28
53,28
117,28
85,38
126,52
95,38
135,20
95,29
138,47
138,61
68,29
149,37
55,23
95,23
105,41
94,41
65,37
97,23
44,23
54,52
70,48
0,34
62,52
144,32
62,32
14,32
65,25
123,57
14,25
30,25
113,47
59,43
45,29
26,29
86,28
88,28
74,28
88,42
54,41
81,27
99,27
107,41
105,24
80,38
123,56
98,24
50,67
110,67
149,49
87,49
138,52
21,34
59,34
41,34
121,33
81,37
41,19
36,19
111,29
51,29
87,29
55,29
107,31
15,31
114,31
151,63
33,46
157,60
75,46
83,46
115,40
129,58
127,58
130,54
126,31
96,31
11,45
51,49
112,48
106,30
49,44
53,30
162,63
59,49
128,63
127,49
95,40
37,40
22,40
152,54
96,27
113,41
29,27
68,41
87,38
162,52
76,38
53,38
62,55
118,55
82,55
136,37
30,35
66,35
43,35
62,49
52,27
94,45
45,27
30,41
47,32
35,32
135,32
47,32
99,35
89,35
101,31
45,17
122,58
29,40
82,58
90,58
95,38
123,20
93,34
62,20
98,22
58,36
79,22
23,22
82,29
38,29
50,43
108,47
14,32
109,50
94,50
123,32
127,44
83,44
126,76
137,44
73,52
40,52
138,52
106,56
106,38
115,38
38,38
100,52
62,22
162,22
138,40
82,40
97,38
105,52
74,38
146,38
85,51
142,33
77,33
70,33
27,35
51,53
111,67
100,35
66,24
54,38
72,38
43,24
13,48
91,34
47,34
125,52
95,27
88,27
86,41
71,45
97,39
127,39
33,53
61,39
81,61
85,61
142,61
114,61
41,25
45,39
120,39
162,57
74,13
79,13
28,13
81,31
99,34
109,34
42,20
41,20
61,24
61,42
97,38
84,24
31,28
103,28
61,42
121,42
73,44
95,26
64,26
106,26
88,50
125,36
71,36
0,36
141,57
47,25
17,25
94,43
117,49
79,49
118,45
124,31
146,30
70,30
131,30
162,62
149,46
119,46
72,32
107,32
110,36
60,36
95,36
23,36
128,49
84,63
152,49
45,49
138,47
112,61
59,47
72,65
126,27
10,27
112,45
47,27
136,32
80,32
98,50
162,64
134,55
74,51
85,37
34,37
54,30
78,30
60,48
67,44
61,59
79,59
137,59
50,59
113,42
13,10
66,10
89,28
113,50
102,32
140,64
34,32
133,40
76,22
44,22
71,36
136,38
133,38
110,52
122,34
64,46
135,46
67,46
66,46
134,42
51,42
104,28
88,28
90,46
91,60
135,46
102,60
48,19
162,33
23,19
107,51
114,44
25,26
25,26
19,26
52,40
77,22
106,22
112,36
30,29
62,29
104,43
76,29
75,27
59,27
124,45
149,27
63,41
14,41
117,59
108,41
67,26
118,58
75,26
97,44
97,51
117,55
59,37
105,37
35,48
85,48
86,48
127,48
99,13
139,45
35,13
33,13
148,38
60,24
145,42
43,24
40,18
117,50
86,18
68,36
57,28
107,28
121,46
35,28
69,23
53,23
61,23
104,55
105,46
0,28
52,28
118,42
89,42
56,28
131,42
123,28
65,26
60,30
104,12
78,12
104,45
93,45
99,31
65,49
85,48
69,48
37,48
114,48
122,32
53,50
62,50
14,32
93,63
141,49
28,31
37,31
107,62
129,48
115,30
116,30
35,17
44,17
26,17
80,49
37,37
31,37
49,37
74,19
108,48
69,48
88,48
112,66
73,23
137,37
104,41
66,37
0,47
106,65
90,61
24,47
13,30
81,30
76,48
86,48
88,27
93,41
84,27
103,27
90,47
123,29
62,47
15,29
110,52
92,52
107,52
73,52
107,24
21,24
101,24
119,38
100,37
60,51
59,37
104,37
16,37
81,55
83,37
124,37
73,47
126,47
90,47
0,29
33,22
31,22
123,54
144,36
162,25
136,21
80,7
95,25
135,47
114,47
36,47
102,47
110,47
79,47
100,47
121,47
87,40
91,58
34,40
20,40
86,41
101,45
162,41
39,27
82,42
92,42
107,60
92,60
41,26
88,26
47,26
108,26
126,53
149,39
75,39
71,39
51,16
135,34
77,16
121,16
98,48
57,34
47,34
104,34
100,19
48,51
93,19
38,33
63,34
99,34
146,66
125,34
116,52
78,52
65,52
138,70
0,25
124,57
84,25
6,25
66,40
0,40
86,58
39,54
66,40
103,40
83,40
129,58
65,31
46,31
26,31
101,31
88,14
31,14
115,32
95,32
66,31
115,63
49,31
45,31
15,37
74,37
134,37
38,55
129,22
37,22
37,22
66,22
103,35
82,35
109,35
119,53
117,22
72,36
63,36
46,22
114,47
40,29
62,29
74,29
92,52
103,52
104,38
76,52
57,38
21,38
41,38
85,52
119,39
85,57
91,39
84,39
62,49
29,17
34,35
65,17
114,50
90,50
75,50
115,32
50,34
132,38
16,20
125,38
106,27
94,27
48,27
77,27
118,50
89,36
52,36
96,36
84,40
79,22
79,36
64,36
145,53
145,71
81,53
94,71
138,36
51,22
24,22
103,54
97,27
68,41
53,27
21,27
13,16
110,16
79,34
55,16
74,51
74,33
25,33
96,47
0,18
119,32
73,36
110,36
121,20
85,20
89,38
51,20
162,50
101,18
70,36
145,18
118,37
90,41
56,37
38,23
101,48
39,30
21,30
107,44
153,20
122,38
145,34
11,20
65,22
102,40
28,22
128,40
105,53
104,53
45,21
65,21
74,41
121,59
48,55
81,41
21,26
90,30
50,12
37,12
95,31
98,31
85,45
74,31
90,43
162,43
50,39
111,25
0,23
61,37
121,55
47,23
40,39
162,39
106,39
55,39
38,38
139,38
147,56
67,52
96,39
46,35
119,21
63,21
139,50
17,36
66,36
106,54
63,24
99,38
117,38
70,6
110,47
91,43
141,43
41,29
23,21
90,21
57,21
114,21
81,32
79,64
94,32
116,64
25,18
121,32
57,32
149,32
40,30
52,44
73,44
129,48
105,50
38,36
124,50
50,36
65,32
37,50
46,50
77,32
23,22
80,36
92,22
36,22
48,42
137,42
0,28
130,28
122,65
136,65
82,47
105,47
142,51
55,33
106,51
34,47
122,54
30,22
147,22
94,22
24,29
55,29
162,29
56,29
47,41
58,55
91,55
162,59
141,37
45,41
162,23
70,37
107,32
48,46
28,46
127,32
82,40
49,58
58,40
39,40
78,19
121,37
76,33
28,19
102,41
50,41
49,41
16,27
71,26
31,22
132,8
67,22
48,37
120,19
162,33
25,33
150,50
84,64
132,50
53,50
52,31
39,31
48,31
25,31
84,29
83,43
56,29
66,29
104,33
61,33
74,33
76,33
38,20
114,20
109,34
138,38
64,28
147,46
71,42
119,46
52,44
104,48
92,30
37,30
40,56
18,38
72,56
131,56
150,66
40,48
88,48
162,48
108,41
100,23
32,23
26,23
84,52
89,52
122,52
83,70
72,26
102,58
135,44
92,26
52,38
116,52
49,38
113,56
75,39
23,39
81,39
130,53
147,31
32,31
135,49
126,31
145,46
36,32
49,32
24,32
145,32
105,32
115,50
109,50
64,29
55,11
54,11
125,29
100,40
128,40
55,54
40,40
78,31
33,31
47,31
34,31
78,21
40,21
83,21
125,53
54,37
86,55
93,37
50,37
74,40
0,22
118,54
52,22
0,7
59,25
80,39
21,7
117,27
73,45
63,45
109,41
145,32
57,50
162,46
83,50
142,44
54,26
98,26
133,58
71,44
37,26
45,26
47,26
94,44
148,62
11,44
131,62
62,13
84,13
64,31
20,13
18,29
46,29
147,61
76,29
88,15
71,29
63,33
119,47
72,58
84,58
43,44
123,62
65,29
36,29
30,47
95,47
107,34
66,52
34,48
70,34
51,34
34,34
46,34
88,48
60,47
119,51
51,33
137,65
119,36
65,50
39,36
107,36
24,21
112,53
83,21
90,21
47,51
40,33
71,33
79,33
79,48
22,34
130,52
16,34
40,30
74,30
138,44
93,48
88,26
62,26
76,26
50,40
59,28
53,28
72,28
85,28
76,49
18,35
123,49
77,35
111,40
162,72
92,40
22,40
110,56
40,56
60,42
58,42
44,38
76,38
148,38
145,70
38,16
76,16
99,48
69,16
17,42
20,28
120,28
39,28
86,33
96,33
95,33
137,33
38,36
87,54
63,50
125,68
144,38
114,52
144,56
36,38
84,58
96,40
62,54
62,54
47,31
110,35
114,17
122,35
104,58
61,40
79,40
78,58
41,40
120,26
145,44
95,40
46,39
139,71
162,71
0,39
39,13
21,13
117,31
110,31
15,32
16,32
118,32
138,32
132,30
53,30
139,48
158,30
112,38
36,52
103,38
55,38
82,55
21,37
53,51
138,37
0,30
65,30
28,44
91,48
93,32
43,32
91,50
162,50
108,29
0,11
0,11
80,29
73,22
97,54
111,40
85,22
35,31
60,31
128,45
53,31
95,33
75,29
27,29
152,34
66,34
115,66
111,48
54,20
11,20
128,34
32,20
115,36
78,22
93,36
44,22
80,23
72,41
40,41
130,41
16,23
101,27
13,9
12,23
92,47
13,29
44,47
95,61
132,43
80,29
53,29
19,29
44,42
105,46
101,28
110,46
71,38
141,34
59,20
39,20
115,46
67,32
52,46
29,46
52,20
125,52
39,20
73,20
143,51
137,37
127,37
79,37
141,56
66,38
52,38
59,38
96,43
57,43
106,39
17,25
133,47
136,47
80,47
55,47
42,42
138,60
49,42
55,42
21,28
122,28
124,42
68,28
140,66
132,48
78,34
152,48
75,47
107,47
66,43
85,29
64,36
97,36
77,40
33,22
120,53
105,35
13,35
125,67
52,29
148,47
53,43
50,43
145,53
54,53
88,53
80,53
138,13
91,45
43,13
56,13
112,53
97,35
38,49
38,35
98,40
141,58
141,40
84,58
12,30
10,30
85,30
18,30
97,43
97,43
47,29
132,43
66,33
58,15
98,15
135,29
63,34
17,20
100,20
80,20
69,45
37,63
0,45
124,63
46,35
67,17
80,17
122,31
102,41
33,27
61,27
66,27
157,71
102,53
100,39
154,53
62,24
29,24
94,24
84,38
102,43
94,43
88,57
82,43
87,19
113,33
39,19
45,37
100,59
146,41
58,41
117,41
81,47
113,65
96,47
109,61
65,37
72,37
135,55
99,51
73,60
140,42
139,46
37,28
17,24
120,56
0,24
101,24
8,19
126,33
36,33
94,37
60,46
107,46
75,46
95,46
61,43
47,25
92,57
96,25
137,65
59,33
52,33
70,33
77,50
86,50
64,50
162,64
103,29
33,43
91,47
91,61
92,36
102,50
88,36
81,36
162,34
67,20
115,34
113,20
104,48
34,30
55,30
65,44
86,48
139,62
126,48
141,66
88,34
35,34
58,34
95,66
129,39
130,53
43,39
59,39
92,35
90,53
101,39
10,21
128,37
71,41
76,23
43,23
67,39
56,25
148,57
84,39
92,29
75,43
96,47
41,29
36,45
117,31
37,45
108,63
140,40
82,40
115,40
157,40
117,46
111,60
132,60
159,46
82,25
162,57
53,25
151,57
26,35
17,35
130,53
132,53
111,52
162,84
35,52
74,52
122,28
48,28
36,28
93,28
30,37
74,51
106,55
107,37
54,12
137,12
116,44
26,12
134,51
72,51
87,69
89,51
140,60
31,46
119,60
70,46
0,20
27,20
94,38
98,52
48,42
114,46
45,28
132,46
93,29
46,29
144,47
106,43
58,47
97,47
14,29
107,43
61,27
24,45
104,59
106,27
115,48
36,34
62,34
60,34
133,59
106,55
34,41
76,41
102,32
51,32
14,32
64,32
53,44
77,44
85,62
116,58
98,54
55,22
113,22
47,22
33,31
66,31
98,45
59,45
100,36
110,50
54,18
76,18
24,28
119,46
39,28
65,28
93,61
83,65
116,47
105,47
103,37
80,37
96,55
88,48
106,30
47,30
28,30
21,58
97,58
162,76
34,58
54,28
162,60
107,28
57,42
60,23
114,37
93,23
109,41
108,46
111,46
49,46
50,60
58,31
53,17
136,35
55,17
109,62
41,30
23,30
112,44
98,52
54,38
18,38
68,38
78,22
56,22
49,36
119,54
146,31
24,31
58,45
119,63
66,22
43,40
124,40
13,22
77,51
81,51
135,69
111,69
47,29
82,61
86,43
42,29
109,40
44,40
83,58
49,40
144,70
100,38
59,38
109,38
43,28
134,60
16,42
77,42
68,55
97,59
62,41
122,41
147,46
50,50
23,32
85,50
41,31
70,49
45,49
148,49
124,31
125,35
100,49
38,17
86,52
112,34
23,34
91,48
124,43
52,25
102,39
127,25
68,42
59,56
135,60
39,42
65,46
68,46
120,60
81,46
56,36
75,32
58,50
142,18
83,36
103,36
55,54
135,50
86,60
109,28
48,42
109,46
123,50
100,64
87,50
16,50
103,21
101,53
85,53
149,39
112,34
0,16
19,16
53,30
86,57
41,39
135,39
97,71
123,56
148,60
47,42
104,42
56,38
78,56
124,52
95,38
60,27
83,31
131,13
105,27
121,26
90,44
57,26
86,26
38,30
106,62
40,44
47,30
14,34
74,34
24,34
65,34
40,29
0,29
75,29
117,61
60,29
79,29
162,47
120,47
93,44
111,44
32,26
42,26
73,30
145,44
85,30
70,48
111,38
23,24
23,24
122,42
70,27
137,27
132,31
83,13
121,43
162,75
111,43
73,57
106,52
126,52
110,34
124,48
88,27
95,41
90,45
61,41
69,41
105,55
111,41
64,23
84,49
73,49
115,67
80,49
110,43
77,43
105,43
115,61
122,19
101,51
50,19
34,19
128,35
94,53
53,49
151,35
47,17
25,31
101,49
123,35
54,30
129,48
79,44
52,44
120,48
74,48
127,62
104,48
106,45
0,27
97,45
61,41
57,42
138,42
153,56
53,42
141,43
73,29
52,29
123,47
38,19
95,33
110,33
149,33
81,34
72,34
74,52
55,34
67,42
29,42
109,28
52,28
56,45
82,31
117,31
90,31
65,14
36,14
0,14
113,28
73,44
51,62
121,58
88,62
46,20
89,20
34,20
92,38
90,47
64,33
111,33
162,51
63,42
57,56
137,42
37,42
73,30
88,30
71,16
113,34
88,31
100,49
40,31
58,31
117,34
41,34
60,48
149,52
113,47
68,47
38,29
105,43
93,29
56,29
152,29
33,29
33,24
25,24
128,24
83,42
100,73
34,41
44,41
104,41
107,38
13,34
82,38
122,52
34,31
142,31
118,63
33,31
63,42
44,42
126,28
58,28
64,45
31,31
62,45
72,31
124,48
132,30
21,16
17,16
41,19
94,51
23,19
91,19
116,60
134,42
32,42
104,74
122,66
99,52
57,34
162,34
147,36
33,36
131,50
132,50
96,43
126,43
74,43
44,43
108,38
79,42
37,24
27,38
76,42
151,28
137,46
162,60
23,42
105,42
77,42
111,56
42,38
104,38
95,38
107,38
0,48
57,52
73,34
109,34
94,52
108,34
59,34
39,20
111,26
54,44
30,26
45,26
0,39
120,53
40,39
92,39
130,20
104,34
102,38
40,38
39,57
38,57
85,57
135,75
28,35
78,35
86,35
126,21
33,38
37,38
75,52
60,38
93,43
82,43
114,29
97,29
117,47
36,47
110,61
87,47
16,31
21,31
131,49
120,49
102,10
80,24
100,28
162,28
55,46
91,46
162,46
116,60
111,52
13,20
58,20
63,20
46,46
67,32
75,32
61,32
95,58
87,40
136,40
93,54
95,47
121,43
143,61
67,43
47,35
87,35
112,49
97,35
54,44
45,30
46,30
130,62
122,59
57,41
96,41
17,41
17,15
162,33
98,33
54,33
112,39
135,39
25,21
49,21
56,43
85,43
121,43
140,43
24,30
113,44
118,30
0,30
162,47
77,51
18,33
90,47
89,38
149,56
146,38
71,38
108,49
56,35
77,35
60,35
67,42
138,60
121,28
66,28
65,21
116,21
63,21
0,7
49,35
22,17
61,17
88,35
148,71
104,39
53,39
144,57
135,40
104,40
48,26
36,26
28,31
90,45
51,31
87,45
86,45
93,31
10,31
162,49
76,37
66,37
39,37
162,55
122,51
50,37
93,55
17,37
138,52
16,20
88,20
101,20
46,37
31,37
138,51
56,37
93,52
125,52
58,52
137,70
80,28
82,42
128,28
58,28
150,61
66,47
54,29
40,29
72,38
104,20
102,52
37,34
50,34
102,52
87,34
88,34
110,19
107,33
79,51
12,33
16,25
64,39
83,25
127,25
107,33
107,51
25,33
116,65
89,51
132,37
88,19
117,37
58,39
50,39
134,57
51,57
95,39
41,21
77,21
127,21
59,31
162,45
65,31
146,63
134,57
99,43
120,57
25,43
43,30
91,30
74,48
112,30
144,43
63,57
31,43
44,43
137,31
68,31
137,63
99,31
37,34
107,66
81,52
56,34
78,50
68,32
9,32
56,32
80,45
62,45
94,63
105,39
68,35
42,21
97,39
60,50
76,36
104,54
88,36
40,34
71,38
68,20
41,20
162,32
108,46
67,32
120,32
108,61
73,61
32,43
73,57
111,42
47,28
44,28
25,28
57,20
94,20
55,20
28,20
28,28
74,28
126,46
125,60
107,48
65,34
118,52
117,34
86,19
141,33
86,51
45,19
120,51
28,19
50,33
47,19
0,29
37,29
123,47
84,43
138,40
79,40
137,26
105,58
27,34
92,34
130,52
74,34
58,40
101,58
86,58
80,40
146,31
94,31
68,13
112,31
95,47
65,29
73,15
0,15
78,43
126,43
15,29
119,61
47,41
120,59
48,59
144,59
147,51
62,19
23,19
38,19
118,35
40,35
4,35
144,35
56,10
99,28
64,24
148,42
95,41
56,41
53,41
162,73
101,38
65,52
73,38
133,56
77,49
15,31
70,45
108,49
86,19
128,37
106,19
48,19
32,29
147,47
59,29
49,29
56,24
89,38
73,24
162,42
21,11
146,29
68,25
111,43
57,25
13,39
84,25
114,39
54,39
13,39
75,53
55,39
81,50
94,46
92,46
70,50
68,28
93,60
86,46
30,28
158,52
67,48
45,48
59,34
92,21
13,21
117,35
70,21
31,25
88,25
74,25
104,43
141,54
47,36
129,68
149,36
99,39
119,57
105,39
63,57
105,48
54,48
53,48
98,48
119,42
67,60
87,56
146,42
45,13
88,27
67,13
145,45
107,41
113,41
66,41
21,23
72,40
25,26
51,26
33,26
137,64
57,46
102,64
51,46
133,54
62,36
41,36
87,36
142,54
52,40
91,36
104,22
10,36
116,54
109,54
47,36
88,45
92,41
94,41
77,27
106,30
71,44
73,44
30,48
88,43
44,43
132,61
162,43
126,37
33,19
82,33
35,19
99,46
83,50
38,32
101,32
86,36
56,18
34,18
114,36
137,56
63,38
71,38
97,38
0,12
59,26
79,30
74,12
125,45
136,59
81,45
68,45
67,22
62,54
7,22
41,36
95,67
24,35
116,35
114,53
136,71
46,39
117,57
108,39
62,21
80,39
71,35
111,39
117,50
30,36
102,68
61,54
43,32
41,32
84,46
14,32
79,65
67,33
114,33
110,51
0,29
97,29
62,47
38,29
90,30
109,30
30,30
26,30
38,36
81,50
107,36
43,54
114,46
81,14
114,14
148,32
144,63
96,49
72,63
68,49
125,49
58,31
122,63
48,49
95,45
139,45
148,59
60,59
11,22
92,36
37,36
63,40
72,23
139,37
38,37
95,23
105,31
128,45
124,49
90,31
0,19
117,33
104,37
80,37
148,19
55,37
75,33
130,37
55,40
106,40
52,58
31,40
121,28
33,42
55,28
91,60
63,27
76,41
162,59
65,27
86,20
87,52
14,20
42,20
48,47
105,51
74,33
84,33
66,32
30,32
107,50
52,32
71,37
19,19
14,33
49,33
135,21
57,25
43,7
139,39
124,44
118,26
20,40
105,26
88,22
13,22
73,22
75,40
150,40
31,26
37,26
162,44
76,42
32,42
102,42
82,56
117,40
102,26
21,8
36,22
120,48
23,34
61,52
40,34
81,52
46,34
57,34
98,34
46,33
53,33
45,33
79,47
28,59
61,59
121,77
77,59
39,21
89,25
13,7
73,25
37,27
113,41
60,41
54,41
84,43
91,43
130,43
36,43
116,62
90,44
81,58
48,44
93,34
118,52
48,48
92,34
36,28
40,28
102,46
72,46
70,47
117,61
162,65
38,47
91,46
135,60
142,46
74,46
101,59
85,63
110,45
98,63
47,37
58,37
31,37
123,51
86,24
29,24
57,38
53,24
121,48
21,30
106,44
102,44
107,37
98,55
93,55
85,37
68,32
134,32
69,46
64,32
61,32
73,50
142,32
162,50
91,41
122,73
124,41
85,41
66,47
89,29
132,29
44,43
51,23
17,23
107,41
76,37
121,42
64,28
47,28
50,28
101,52
67,52
108,52
69,52
109,52
73,20
135,34
47,20
49,29
132,61
149,29
77,29
135,32
24,32
45,32
89,32
37,41
56,23
0,23
111,23
27,34
61,34
130,52
98,34
64,40
162,54
25,40
162,54
102,39
109,39
52,39
139,39
40,42
136,60
65,60
84,42
123,35
146,35
68,49
0,35
80,40
126,40
122,58
91,58
125,53
30,39
69,39
140,39
76,63
59,49
141,49
127,49
88,35
83,35
47,35
47,35
146,47
75,29
121,47
96,43
148,47
78,61
111,61
135,47
112,47
60,61
114,47
90,47
70,30
99,30
128,48
24,30
108,33
115,47
29,15
44,29
97,41
100,23
55,23
35,23
64,26
105,40
21,26
96,44
108,41
13,23
48,41
66,41
121,44
75,26
124,26
66,26
150,26
162,58
33,26
72,26
96,19
102,33
95,51
71,33
95,40
96,44
101,44
85,26
49,44
24,44
96,62
118,58
61,37
120,37
145,37
128,51
88,27
18,27
53,41
121,45
47,46
109,46
29,46
85,46
98,49
13,31
66,31
100,49
136,41
81,59
102,55
37,41
101,34
83,38
56,20
110,34
80,30
62,44
156,44
119,48
116,9
79,9
120,41
93,23
137,46
131,64
51,46
100,64
81,35
45,35
106,35
90,53
108,37
46,19
89,19
149,19
49,34
77,16
84,16
40,30
100,41
146,73
63,41
37,41
113,51
20,33
31,33
28,33
130,49
0,17
77,35
134,17
37,45
162,45
140,45
53,45
114,24
25,24
59,24
64,38
61,28
108,60
123,28
61,28
82,49
72,31
71,49
58,45
4,14
89,28
63,28
60,14
28,32
30,18
82,36
117,36
92,42
61,28
98,28
46,28
46,30
72,30
73,48
71,44
77,37
102,55
40,37
111,37
125,52
55,20
67,20
78,20
125,42
96,10
36,28
10,10
90,54
122,72
94,54
77,54
123,62
103,62
19,62
59,62
87,27
34,27
100,27
87,27
86,25
53,43
72,43
108,39
118,53
54,39
122,35
45,21
61,45
71,45
74,45
87,63
84,49
60,49
106,49
73,49
133,48
63,30
127,30
116,48
116,74
90,56
129,56
11,56
28,45
125,63
90,45
46,45
99,19
86,37
95,33
96,19
95,59
95,41
88,41
57,41
39,19
104,19
40,33
129,37
6,21
66,21
88,21
95,35
139,58
135,58
72,26
73,40
147,64
15,46
146,64
147,46
62,59
95,45
93,45
105,45
88,48
62,48
152,34
106,34
140,62
130,44
95,58
80,44
83,7
74,21
9,7
118,21
19,24
53,42
123,42
46,24
64,23
96,37
58,23
57,41
152,45
126,63
69,45
133,45
58,27
136,41
16,41
13,27
74,54
48,40
79,40
120,40
34,56
146,74
32,56
124,74
23,35
39,35
81,49
17,35
64,31
106,31
79,31
87,49
74,38
94,38
97,24
93,38
101,23
97,41
82,23
85,23
112,29
44,47
9,29
89,47
109,53
48,35
91,53
86,35
61,46
144,78
78,46
17,46
145,50
106,50
37,32
112,46
45,47
81,33
34,33
55,33
70,41
86,59
112,41
129,41
59,35
87,31
26,31
120,31
38,32
114,64
96,32
132,32
80,33
102,37
92,19
132,37
68,28
105,60
23,28
137,60
27,20
73,20
122,20
105,20
108,24
59,38
90,24
89,24
86,42
17,42
34,60
138,60
0,16
63,30
7,16
47,30
145,46
107,28
145,60
67,28
122,50
68,46
13,32
89,50
86,53
65,57
50,39
82,39
89,34
52,34
125,66
96,48
103,21
63,21
128,53
129,35
84,34
6,34
130,34
71,52
102,44
87,30
65,30
68,48
119,42
68,28
51,28
141,42
50,47
104,51
43,33
95,47
128,27
78,45
88,45
133,45
125,72
0,40
50,40
27,40
130,43
86,43
14,25
145,57
115,34
125,34
128,66
51,34
70,30
99,48
80,30
18,30
0,20
70,52
115,38
118,52
65,31
138,45
29,13
108,13
145,56
107,38
50,38
47,38
67,38
83,38
109,56
80,52
91,40
137,40
80,40
101,58
98,21
150,53
63,21
134,39
106,61
14,29
103,47
26,29
90,35
151,35
43,35
14,35
65,48
73,30
75,48
117,44
100,22
59,22
21,22
117,54
82,41
130,55
0,41
25,41
0,32
77,32
90,50
81,50
89,45
132,45
97,31
98,45
83,31
133,45
23,31
69,45
83,30
62,44
32,30
139,62
121,53
88,39
73,21
44,21
83,43
58,25
93,25
29,25
82,11
38,25
53,11
46,25
106,31
51,31
70,31
134,45
101,57
66,75
30,57
108,71
73,36
93,54
82,36
78,36
121,48
117,52
83,34
67,34
45,33
114,47
93,33
64,33
79,28
64,28
86,42
113,42
73,27
58,27
28,27
51,27
137,44
14,26
141,40
49,26
127,56
136,24
57,24
70,24
129,41
24,41
125,41
53,41
67,51
11,33
87,65
144,47
128,50
13,32
15,32
83,46
0,29
43,43
69,29
81,29
65,33
65,33
142,51
107,33
97,24
145,56
59,38
40,24
79,29
65,47
51,29
4,29
139,32
78,32
0,32
0,32
15,22
39,22
96,54
44,40
56,42
88,46
97,46
32,42
118,45
39,31
105,31
135,49
128,70
144,38
80,38
83,38
98,50
59,36
83,18
36,18
82,49
107,17
119,49
39,31
121,44
103,40
0,40
24,26
139,30
90,30
162,48
65,30
66,35
67,35
65,35
80,53
144,49
149,49
78,49
100,49
100,29
14,11
66,11
72,29
81,33
62,19
72,37
74,19
107,62
64,30
17,30
148,30
0,37
98,37
85,37
38,51
18,43
53,61
18,43
94,43
115,36
94,22
104,22
16,22
41,17
110,31
86,17
36,17
162,53
141,39
84,39
107,57
103,23
67,37
34,23
120,41
48,42
75,56
115,42
133,42
24,42
93,60
120,42
44,42
34,11
21,11
90,11
53,25
82,43
162,29
33,29
106,47
101,37
139,37
101,37
40,51
45,39
29,39
112,53
55,39
45,53
64,57
0,39
91,53
18,32
162,50
47,32
124,50
137,49
110,67
32,49
56,67
116,53
103,39
101,53
55,39
115,49
54,17
123,49
23,17
50,37
95,37
47,37
95,55
89,35
16,17
50,17
58,35
102,44
73,48
88,30
73,30
122,74
70,56
146,74
54,56
97,31
53,31
108,45
133,49
118,45
41,27
0,27
113,45
66,28
52,46
162,60
74,42
70,49
64,35
13,35
129,35
66,36
110,22
83,40
147,40
138,36
109,32
103,36
80,18
146,31
139,31
79,49
59,31
58,30
105,48
128,44
110,30
126,48
162,66
41,34
92,34
64,41
30,27
29,27
60,45
85,43
79,47
105,29
77,47
9,23
59,23
21,23
114,41
62,46
58,46
114,46
65,46
134,41
112,55
48,41
107,23
82,41
48,41
117,55
43,59
84,17
107,31
90,17
84,35
0,26
86,40
83,58
46,26
135,37
50,37
150,37
37,37
38,20
0,20
145,34
127,20
113,27
75,27
36,27
34,27
119,47
55,29
44,47
83,29
23,52
13,38
140,38
23,38
70,41
75,59
95,55
82,55
92,41
81,37
61,41
86,41
51,40
122,40
0,40
51,58
0,17
109,35
73,17
45,31
32,31
58,31
38,17
78,17
65,42
78,42
97,56
97,42
86,53
84,49
118,53
42,35
58,23
55,27
41,9
68,9
77,38
88,56
132,24
64,24
137,73
69,59
129,59
112,41
90,26
50,26
78,40
93,44
92,38
124,34
128,20
37,20
23,24
44,24
54,24
30,24
162,38
60,38
103,38
109,38
136,55
31,55
113,55
17,55
109,50
71,50
101,50
148,50
96,61
104,43
101,57
40,43
90,57
101,57
57,39
73,39
138,42
63,10
162,28
25,10
58,34
56,34
85,48
138,34
114,63
0,31
83,31
81,49
95,49
81,49
96,49
99,63
58,7
107,21
35,21
77,7
68,42
146,24
136,38
54,24
28,8
104,22
93,26
110,26
141,51
103,51
41,37
99,55
48,42
27,42
104,42
52,28
57,34
68,34
